seed_val:    1
 0.914,     0.934,    [     0.000],    20.086
 0.912,     0.933,    [     0.000],    20.086
 0.915,     0.933,    [     0.000],    20.086
 0.915,     0.932,    [     0.000],    20.086
 0.914,     0.932,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.939,    [     0.000],    20.086


seed_val:    5
 0.929,     0.945,    [     0.000],    20.086
 0.914,     0.934,    [     0.000],    20.086
 0.917,     0.937,    [     0.000],    20.086
 0.916,     0.936,    [     0.000],    20.086
 0.922,     0.940,    [     0.000],    20.086
 0.919,     0.937,    [     0.000],    20.086
 0.918,     0.936,    [     0.000],    20.086
 0.916,     0.934,    [     0.000],    20.086
 0.919,     0.935,    [     0.000],    20.086
 0.912,     0.931,    [     0.000],    20.086
 0.918,     0.933,    [     0.000],    20.086
 0.917,     0.932,    [     0.000],    20.086
 0.913,     0.928,    [     0.000],    20.086
 0.917,     0.931,    [     0.000],    20.086
 0.917,     0.930,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.931,    [     0.000],    20.086


seed_val:    6
 0.898,     0.925,    [     0.000],    20.086
 0.903,     0.931,    [     0.000],    20.086
 0.906,     0.932,    [     0.000],    20.086
 0.910,     0.933,    [     0.000],    20.086
 0.912,     0.934,    [     0.000],    20.086
 0.910,     0.932,    [     0.000],    20.086
 0.912,     0.932,    [     0.000],    20.086
 0.910,     0.933,    [     0.000],    20.086
 0.912,     0.932,    [     0.000],    20.086
 0.912,     0.931,    [     0.000],    20.086
 0.912,     0.931,    [     0.000],    20.086
 0.912,     0.929,    [     0.000],    20.086
 0.917,     0.932,    [     0.000],    20.086
 0.915,     0.929,    [     0.000],    20.086
 0.915,     0.929,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.929,    [     0.000],    20.086


seed_val:    7
 0.940,     0.963,    [     0.000],    20.086
 0.927,     0.951,    [     0.000],    20.086
 0.924,     0.954,    [     0.000],    20.086
 0.926,     0.957,    [     0.000],    20.086
 0.923,     0.956,    [     0.000],    20.086
 0.924,     0.955,    [     0.000],    20.086
 0.921,     0.953,    [     0.000],    20.086
 0.921,     0.954,    [     0.000],    20.086
