seed_val:    1
 0.943,     0.963,    [     0.970],    24.869
 0.944,     0.963,    [     0.974],    26.472
 0.943,     0.963,    [     0.977],    27.346
 0.944,     0.962,    [     0.979],    27.999
 0.944,     0.962,    [     0.981],    28.522
 0.944,     0.962,    [     0.983],    29.050
 0.944,     0.962,    [     0.984],    29.450
 0.946,     0.962,    [     0.985],    29.893
 0.946,     0.962,    [     0.986],    30.201
 0.947,     0.962,    [     0.986],    30.304

 pctg,    rr,    α,    β
 0.600,     0.960,    [     0.986],    30.304


seed_val:    10
 0.845,     0.922,    [     0.916],     4.091
 0.940,     0.954,    [     0.933],     7.463
 0.950,     0.958,    [     0.941],    13.123
 0.952,     0.960,    [     0.951],    18.921
 0.954,     0.961,    [     0.960],    23.249
 0.955,     0.962,    [     0.967],    25.914
 0.956,     0.963,    [     0.973],    27.586
 0.956,     0.963,    [     0.976],    28.570
 0.957,     0.963,    [     0.979],    29.340
 0.957,     0.963,    [     0.981],    29.893
 0.957,     0.964,    [     0.982],    30.172
 0.957,     0.963,    [     0.984],    30.358
 0.957,     0.964,    [     0.985],    30.459
 0.957,     0.963,    [     0.986],    30.602
 0.957,     0.963,    [     0.986],    30.863

 pctg,    rr,    α,    β
 0.600,     0.959,    [     0.986],    30.863

 trans: climate_2007_landT,     0.962 ±  0.007
 α, β: [     0.986] ± [     0.002], 30.211 ±  1.025


seed_val:    1
 0.817,     0.901,    [     0.923],     4.011
 0.862,     0.913,    [     0.953],     5.763
 0.861,     0.912,    [     0.964],     7.351
 0.863,     0.912,    [     0.971],     8.275
 0.865,     0.910,    [     0.976],     8.796
 0.868,     0.910,    [     0.980],     9.214
 0.873,     0.910,    [     0.982],     9.546
 0.875,     0.908,    [     0.984],     9.863
 0.876,     0.908,    [     0.986],    10.074
 0.878,     0.908,    [     0.987],    10.275
 0.880,     0.908,    [     0.988],    10.418
 0.880,     0.907,    [     0.989],    10.610
 0.881,     0.905,    [     0.990],    10.705
 0.883,     0.906,    [     0.990],    10.924
 0.885,     0.908,    [     0.991],    11.126

 pctg,    rr,    α,    β
 0.600,     0.885,    [     0.991],    11.126


seed_val:    2
 0.784,     0.883,    [     0.927],     3.667
 0.841,     0.894,    [     0.960],     5.119
 0.855,     0.896,    [     0.972],     6.753
 0.857,     0.888,    [     0.978],     7.925
 0.861,     0.883,    [     0.981],     8.716
 0.864,     0.883,    [     0.984],     9.165
 0.868,     0.882,    [     0.986],     9.519
 0.869,     0.883,    [     0.987],     9.796
 0.869,     0.880,    [     0.988],     9.952
 0.868,     0.879,    [     0.989],    10.049
 0.869,     0.879,    [     0.990],    10.148
 0.870,     0.877,    [     0.991],    10.284
 0.872,     0.879,    [     0.991],    10.437
 0.874,     0.880,    [     0.992],    10.584
 0.876,     0.881,    [     0.992],    10.789

 pctg,    rr,    α,    β
 0.600,     0.881,    [     0.992],    10.789


seed_val:    3
 0.728,     0.871,    [     0.933],     3.263
 0.811,     0.884,    [     0.964],     4.775
 0.840,     0.881,    [     0.974],     6.724
 0.839,     0.876,    [     0.978],     8.092
 0.839,     0.870,    [     0.981],     8.778
 0.844,     0.871,    [     0.984],     9.192
 0.845,     0.867,    [     0.985],     9.495
 0.846,     0.866,    [     0.987],     9.727
 0.848,     0.865,    [     0.988],     9.918
 0.849,     0.865,    [     0.989],    10.048
 0.853,     0.868,    [     0.990],    10.249
 0.854,     0.867,    [     0.990],    10.447
 0.858,     0.871,    [     0.991],    10.683
 0.859,     0.872,    [     0.992],    10.826
 0.859,     0.871,    [     0.992],    10.949

 pctg,    rr,    α,    β
 0.600,     0.899,    [     0.992],    10.949


seed_val:    4
 0.776,     0.895,    [     0.925],     3.988
 0.837,     0.902,    [     0.960],     5.522
 0.848,     0.890,    [     0.970],     7.199
 0.849,     0.893,    [     0.976],     8.262
 0.858,     0.898,    [     0.979],     8.949
 0.859,     0.898,    [     0.982],     9.353
 0.863,     0.900,    [     0.984],     9.608
 0.862,     0.899,    [     0.986],     9.797
 0.864,     0.901,    [     0.987],     9.958
 0.867,     0.901,    [     0.988],    10.050
 0.868,     0.899,    [     0.989],    10.137
 0.868,     0.900,    [     0.990],    10.226
 0.872,     0.901,    [     0.990],    10.358
 0.873,     0.899,    [     0.991],    10.444
 0.873,     0.900,    [     0.991],    10.481

 pctg,    rr,    α,    β
 0.600,     0.882,    [     0.991],    10.481


seed_val:    5
 0.765,     0.899,    [     0.927],     3.672
 0.831,     0.899,    [     0.953],     5.428
 0.836,     0.892,    [     0.963],     7.045
 0.838,     0.891,    [     0.970],     8.035
 0.839,     0.890,    [     0.975],     8.628
 0.841,     0.891,    [     0.979],     9.055
 0.841,     0.890,    [     0.981],     9.333
 0.851,     0.898,    [     0.983],     9.616
 0.850,     0.897,    [     0.985],     9.882
 0.853,     0.898,    [     0.986],    10.105
 0.852,     0.898,    [     0.988],    10.253
 0.853,     0.899,    [     0.988],    10.367
 0.855,     0.900,    [     0.989],    10.533
 0.858,     0.902,    [     0.990],    10.741
 0.860,     0.902,    [     0.990],    10.868

 pctg,    rr,    α,    β
 0.600,     0.907,    [     0.990],    10.868


seed_val:    6
 0.757,     0.839,    [     0.926],     3.629
 0.832,     0.870,    [     0.957],     5.079
 0.860,     0.888,    [     0.969],     6.933
 0.868,     0.889,    [     0.975],     8.451
 0.872,     0.889,    [     0.979],     9.434
 0.872,     0.890,    [     0.982],     9.919
 0.873,     0.888,    [     0.984],    10.168
 0.872,     0.885,    [     0.986],    10.364
 0.872,     0.885,    [     0.987],    10.460
 0.872,     0.885,    [     0.988],    10.538
 0.874,     0.885,    [     0.989],    10.607
 0.874,     0.885,    [     0.989],    10.647
 0.876,     0.887,    [     0.990],    10.710
 0.876,     0.887,    [     0.991],    10.805
 0.879,     0.890,    [     0.991],    10.969

 pctg,    rr,    α,    β
 0.600,     0.863,    [     0.991],    10.969


seed_val:    7
 0.765,     0.901,    [     0.930],     3.501
 0.827,     0.917,    [     0.962],     4.919
 0.838,     0.921,    [     0.971],     6.419
 0.842,     0.923,    [     0.976],     7.400
 0.847,     0.924,    [     0.979],     7.901
