seed_val:    1
 0.940,     0.934,    [     0.000],    20.086
 0.943,     0.936,    [     0.000],    20.086
 0.600,     0.937,    [     0.000],    20.086


seed_val:    8
 0.588,     0.624,    [     0.000],    20.086
 0.905,     0.909,    [     0.000],    20.086
 0.925,     0.924,    [     0.000],    20.086
 0.932,     0.929,    [     0.000],    20.086
 0.934,     0.932,    [     0.000],    20.086
 0.938,     0.934,    [     0.000],    20.086
 0.941,     0.939,    [     0.000],    20.086
 0.942,     0.938,    [     0.000],    20.086
 0.944,     0.940,    [     0.000],    20.086
 0.945,     0.941,    [     0.000],    20.086
 0.946,     0.942,    [     0.000],    20.086
 0.947,     0.942,    [     0.000],    20.086
 0.947,     0.944,    [     0.000],    20.086
 0.949,     0.944,    [     0.000],    20.086
 0.949,     0.944,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.946,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.894,    [     0.000],    20.086
 0.925,     0.918,    [     0.000],    20.086
 0.932,     0.923,    [     0.000],    20.086
 0.936,     0.929,    [     0.000],    20.086
 0.938,     0.927,    [     0.000],    20.086
 0.942,     0.932,    [     0.000],    20.086
 0.050,     0.934,    [     0.000],    20.086
 0.938,     0.922,    [     0.000],    20.086
 0.946,     0.930,    [     0.000],    20.086
 0.949,     0.930,    [     0.000],    20.086
 0.951,     0.932,    [     0.000],    20.086
 0.952,     0.933,    [     0.000],    20.086
 0.100,     0.934,    [     0.000],    20.086
 0.936,     0.931,    [     0.000],    20.086
 0.941,     0.934,    [     0.000],    20.086
 0.944,     0.937,    [     0.000],    20.086
 0.945,     0.940,    [     0.000],    20.086
 0.947,     0.940,    [     0.000],    20.086
 0.150,     0.939,    [     0.000],    20.086
 0.935,     0.934,    [     0.000],    20.086
 0.943,     0.938,    [     0.000],    20.086
 0.946,     0.939,    [     0.000],    20.086
 0.947,     0.943,    [     0.000],    20.086
 0.950,     0.943,    [     0.000],    20.086
 0.200,     0.942,    [     0.000],    20.086
 0.933,     0.934,    [     0.000],    20.086
 0.938,     0.936,    [     0.000],    20.086
 0.943,     0.940,    [     0.000],    20.086
 0.944,     0.940,    [     0.000],    20.086
 0.945,     0.940,    [     0.000],    20.086
 0.250,     0.941,    [     0.000],    20.086
 0.929,     0.935,    [     0.000],    20.086
 0.934,     0.936,    [     0.000],    20.086
 0.938,     0.937,    [     0.000],    20.086
 0.940,     0.941,    [     0.000],    20.086
 0.941,     0.941,    [     0.000],    20.086
 0.300,     0.943,    [     0.000],    20.086
 0.932,     0.936,    [     0.000],    20.086
 0.938,     0.941,    [     0.000],    20.086
 0.940,     0.944,    [     0.000],    20.086
 0.944,     0.946,    [     0.000],    20.086
 0.945,     0.946,    [     0.000],    20.086
 0.350,     0.944,    [     0.000],    20.086
 0.936,     0.935,    [     0.000],    20.086
 0.940,     0.939,    [     0.000],    20.086
 0.943,     0.941,    [     0.000],    20.086
 0.945,     0.942,    [     0.000],    20.086
 0.946,     0.943,    [     0.000],    20.086
 0.400,     0.943,    [     0.000],    20.086
 0.938,     0.934,    [     0.000],    20.086
 0.944,     0.939,    [     0.000],    20.086
 0.947,     0.941,    [     0.000],    20.086
 0.948,     0.941,    [     0.000],    20.086
 0.950,     0.943,    [     0.000],    20.086
 0.450,     0.941,    [     0.000],    20.086
 0.936,     0.937,    [     0.000],    20.086
 0.941,     0.942,    [     0.000],    20.086
 0.944,     0.944,    [     0.000],    20.086
 0.945,     0.945,    [     0.000],    20.086
 0.946,     0.946,    [     0.000],    20.086
 0.500,     0.943,    [     0.000],    20.086
 0.935,     0.943,    [     0.000],    20.086
 0.940,     0.947,    [     0.000],    20.086
 0.940,     0.948,    [     0.000],    20.086
 0.944,     0.950,    [     0.000],    20.086
 0.946,     0.951,    [     0.000],    20.086
 0.550,     0.946,    [     0.000],    20.086
 0.938,     0.936,    [     0.000],    20.086
 0.943,     0.940,    [     0.000],    20.086
 0.946,     0.944,    [     0.000],    20.086
 0.947,     0.945,    [     0.000],    20.086
 0.948,     0.946,    [     0.000],    20.086
 0.600,     0.942,    [     0.000],    20.086


seed_val:    9
 0.840,     0.850,    [     0.000],    20.086
 0.914,     0.922,    [     0.000],    20.086
 0.924,     0.929,    [     0.000],    20.086
 0.928,     0.934,    [     0.000],    20.086
 0.931,     0.934,    [     0.000],    20.086
 0.934,     0.937,    [     0.000],    20.086
 0.936,     0.938,    [     0.000],    20.086
 0.938,     0.940,    [     0.000],    20.086
 0.939,     0.940,    [     0.000],    20.086
 0.941,     0.942,    [     0.000],    20.086
 0.942,     0.944,    [     0.000],    20.086
 0.943,     0.943,    [     0.000],    20.086
 0.944,     0.945,    [     0.000],    20.086
 0.945,     0.945,    [     0.000],    20.086
 0.946,     0.946,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.944,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.893,    [     0.000],    20.086
 0.907,     0.922,    [     0.000],    20.086
 0.918,     0.922,    [     0.000],    20.086
 0.922,     0.924,    [     0.000],    20.086
 0.929,     0.928,    [     0.000],    20.086
 0.933,     0.929,    [     0.000],    20.086
 0.050,     0.929,    [     0.000],    20.086
 0.935,     0.917,    [     0.000],    20.086
 0.941,     0.923,    [     0.000],    20.086
 0.944,     0.926,    [     0.000],    20.086
 0.947,     0.928,    [     0.000],    20.086
 0.948,     0.927,    [     0.000],    20.086
 0.100,     0.926,    [     0.000],    20.086
 0.928,     0.925,    [     0.000],    20.086
 0.934,     0.921,    [     0.000],    20.086
 0.941,     0.937,    [     0.000],    20.086
 0.944,     0.936,    [     0.000],    20.086
 0.947,     0.939,    [     0.000],    20.086
 0.150,     0.939,    [     0.000],    20.086
 0.937,     0.921,    [     0.000],    20.086
 0.944,     0.930,    [     0.000],    20.086
 0.947,     0.932,    [     0.000],    20.086
 0.949,     0.935,    [     0.000],    20.086
 0.951,     0.936,    [     0.000],    20.086
 0.200,     0.938,    [     0.000],    20.086
 0.932,     0.925,    [     0.000],    20.086
 0.937,     0.931,    [     0.000],    20.086
 0.943,     0.936,    [     0.000],    20.086
 0.945,     0.938,    [     0.000],    20.086
 0.946,     0.940,    [     0.000],    20.086
 0.250,     0.940,    [     0.000],    20.086
 0.923,     0.927,    [     0.000],    20.086
 0.931,     0.934,    [     0.000],    20.086
 0.937,     0.938,    [     0.000],    20.086
 0.940,     0.940,    [     0.000],    20.086
 0.943,     0.941,    [     0.000],    20.086
 0.300,     0.946,    [     0.000],    20.086
 0.920,     0.935,    [     0.000],    20.086
 0.930,     0.942,    [     0.000],    20.086
 0.933,     0.945,    [     0.000],    20.086
 0.936,     0.946,    [     0.000],    20.086
 0.939,     0.947,    [     0.000],    20.086
 0.350,     0.947,    [     0.000],    20.086
 0.927,     0.934,    [     0.000],    20.086
 0.935,     0.941,    [     0.000],    20.086
 0.938,     0.943,    [     0.000],    20.086
 0.941,     0.946,    [     0.000],    20.086
 0.943,     0.945,    [     0.000],    20.086
 0.400,     0.946,    [     0.000],    20.086
 0.930,     0.932,    [     0.000],    20.086
 0.939,     0.939,    [     0.000],    20.086
 0.941,     0.942,    [     0.000],    20.086
 0.943,     0.944,    [     0.000],    20.086
 0.946,     0.946,    [     0.000],    20.086
 0.450,     0.945,    [     0.000],    20.086
 0.936,     0.922,    [     0.000],    20.086
 0.941,     0.928,    [     0.000],    20.086
 0.944,     0.933,    [     0.000],    20.086
 0.946,     0.936,    [     0.000],    20.086
 0.948,     0.937,    [     0.000],    20.086
 0.500,     0.943,    [     0.000],    20.086
 0.931,     0.922,    [     0.000],    20.086
 0.937,     0.930,    [     0.000],    20.086
 0.940,     0.936,    [     0.000],    20.086
 0.942,     0.938,    [     0.000],    20.086
 0.943,     0.940,    [     0.000],    20.086
 0.550,     0.945,    [     0.000],    20.086
 0.932,     0.934,    [     0.000],    20.086
 0.939,     0.940,    [     0.000],    20.086
 0.943,     0.945,    [     0.000],    20.086
 0.945,     0.946,    [     0.000],    20.086
 0.947,     0.947,    [     0.000],    20.086
 0.600,     0.947,    [     0.000],    20.086


seed_val:    10
 0.843,     0.834,    [     0.000],    20.086
 0.920,     0.917,    [     0.000],    20.086
 0.926,     0.925,    [     0.000],    20.086
 0.930,     0.928,    [     0.000],    20.086
 0.932,     0.930,    [     0.000],    20.086
 0.935,     0.932,    [     0.000],    20.086
 0.937,     0.934,    [     0.000],    20.086
 0.937,     0.935,    [     0.000],    20.086
 0.939,     0.936,    [     0.000],    20.086
 0.941,     0.938,    [     0.000],    20.086
 0.942,     0.940,    [     0.000],    20.086
 0.943,     0.940,    [     0.000],    20.086
 0.944,     0.943,    [     0.000],    20.086
 0.946,     0.943,    [     0.000],    20.086
 0.947,     0.944,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.945,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.886,    [     0.000],    20.086
 0.945,     0.909,    [     0.000],    20.086
 0.951,     0.914,    [     0.000],    20.086
 0.953,     0.919,    [     0.000],    20.086
 0.955,     0.921,    [     0.000],    20.086
 0.957,     0.918,    [     0.000],    20.086
 0.050,     0.920,    [     0.000],    20.086
 0.929,     0.918,    [     0.000],    20.086
 0.937,     0.923,    [     0.000],    20.086
 0.938,     0.923,    [     0.000],    20.086
 0.942,     0.927,    [     0.000],    20.086
 0.944,     0.927,    [     0.000],    20.086
 0.100,     0.932,    [     0.000],    20.086
 0.920,     0.924,    [     0.000],    20.086
 0.927,     0.926,    [     0.000],    20.086
 0.933,     0.930,    [     0.000],    20.086
 0.937,     0.931,    [     0.000],    20.086
 0.941,     0.932,    [     0.000],    20.086
 0.150,     0.933,    [     0.000],    20.086
 0.930,     0.921,    [     0.000],    20.086
 0.935,     0.926,    [     0.000],    20.086
 0.938,     0.929,    [     0.000],    20.086
 0.939,     0.930,    [     0.000],    20.086
 0.941,     0.932,    [     0.000],    20.086
 0.200,     0.935,    [     0.000],    20.086
 0.931,     0.922,    [     0.000],    20.086
 0.938,     0.927,    [     0.000],    20.086
 0.941,     0.929,    [     0.000],    20.086
 0.945,     0.931,    [     0.000],    20.086
 0.947,     0.932,    [     0.000],    20.086
 0.250,     0.935,    [     0.000],    20.086
 0.927,     0.920,    [     0.000],    20.086
 0.934,     0.927,    [     0.000],    20.086
 0.938,     0.932,    [     0.000],    20.086
 0.939,     0.934,    [     0.000],    20.086
 0.941,     0.934,    [     0.000],    20.086
 0.300,     0.938,    [     0.000],    20.086
 0.935,     0.922,    [     0.000],    20.086
 0.940,     0.923,    [     0.000],    20.086
 0.944,     0.929,    [     0.000],    20.086
 0.945,     0.933,    [     0.000],    20.086
 0.946,     0.934,    [     0.000],    20.086
 0.350,     0.934,    [     0.000],    20.086
 0.931,     0.924,    [     0.000],    20.086
 0.938,     0.930,    [     0.000],    20.086
 0.943,     0.934,    [     0.000],    20.086
 0.946,     0.936,    [     0.000],    20.086
 0.946,     0.935,    [     0.000],    20.086
 0.400,     0.937,    [     0.000],    20.086
 0.931,     0.926,    [     0.000],    20.086
 0.936,     0.931,    [     0.000],    20.086
 0.940,     0.934,    [     0.000],    20.086
 0.942,     0.936,    [     0.000],    20.086
 0.943,     0.936,    [     0.000],    20.086
 0.450,     0.939,    [     0.000],    20.086
 0.926,     0.932,    [     0.000],    20.086
 0.934,     0.937,    [     0.000],    20.086
 0.938,     0.939,    [     0.000],    20.086
 0.941,     0.940,    [     0.000],    20.086
 0.943,     0.941,    [     0.000],    20.086
 0.500,     0.943,    [     0.000],    20.086
 0.928,     0.935,    [     0.000],    20.086
 0.935,     0.940,    [     0.000],    20.086
 0.939,     0.943,    [     0.000],    20.086
 0.941,     0.943,    [     0.000],    20.086
 0.944,     0.946,    [     0.000],    20.086
 0.550,     0.943,    [     0.000],    20.086
 0.929,     0.926,    [     0.000],    20.086
 0.937,     0.932,    [     0.000],    20.086
 0.940,     0.933,    [     0.000],    20.086
 0.942,     0.935,    [     0.000],    20.086
 0.944,     0.938,    [     0.000],    20.086
 0.600,     0.941,    [     0.000],    20.086

 trans: climate_2007_airT,     0.941 ±  0.005
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
 ind: climate_2008_airT,    [     0.892,      0.924,      0.930,      0.934,      0.936,      0.936,      0.939,      0.939,      0.939,      0.940,      0.941,      0.941,      0.942] ± [     0.008,      0.008,      0.005,      0.003,      0.004,      0.004,      0.005,      0.005,      0.005,      0.004,      0.003,      0.004,      0.004]


seed_val:    1
 0.819,     0.811,    [     0.000],    20.086
 0.871,     0.871,    [     0.000],    20.086
 0.883,     0.883,    [     0.000],    20.086
 0.891,     0.888,    [     0.000],    20.086
 0.896,     0.893,    [     0.000],    20.086
 0.899,     0.894,    [     0.000],    20.086
 0.903,     0.897,    [     0.000],    20.086
 0.905,     0.898,    [     0.000],    20.086
 0.908,     0.900,    [     0.000],    20.086
 0.909,     0.900,    [     0.000],    20.086
 0.910,     0.900,    [     0.000],    20.086
 0.912,     0.901,    [     0.000],    20.086
 0.914,     0.903,    [     0.000],    20.086
 0.915,     0.902,    [     0.000],    20.086
 0.916,     0.903,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.914,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.893,    [     0.000],    20.086
 0.930,     0.898,    [     0.000],    20.086
 0.938,     0.901,    [     0.000],    20.086
 0.943,     0.907,    [     0.000],    20.086
 0.943,     0.899,    [     0.000],    20.086
 0.949,     0.908,    [     0.000],    20.086
 0.050,     0.911,    [     0.000],    20.086
 0.926,     0.914,    [     0.000],    20.086
 0.934,     0.916,    [     0.000],    20.086
 0.937,     0.919,    [     0.000],    20.086
 0.942,     0.920,    [     0.000],    20.086
 0.944,     0.920,    [     0.000],    20.086
 0.100,     0.916,    [     0.000],    20.086
 0.916,     0.905,    [     0.000],    20.086
 0.928,     0.912,    [     0.000],    20.086
 0.932,     0.914,    [     0.000],    20.086
 0.933,     0.913,    [     0.000],    20.086
 0.937,     0.915,    [     0.000],    20.086
 0.150,     0.922,    [     0.000],    20.086
 0.932,     0.913,    [     0.000],    20.086
 0.937,     0.921,    [     0.000],    20.086
 0.942,     0.922,    [     0.000],    20.086
 0.944,     0.924,    [     0.000],    20.086
 0.945,     0.923,    [     0.000],    20.086
 0.200,     0.920,    [     0.000],    20.086
 0.912,     0.918,    [     0.000],    20.086
 0.920,     0.924,    [     0.000],    20.086
 0.922,     0.922,    [     0.000],    20.086
 0.924,     0.926,    [     0.000],    20.086
 0.929,     0.927,    [     0.000],    20.086
 0.250,     0.927,    [     0.000],    20.086
 0.923,     0.910,    [     0.000],    20.086
 0.931,     0.914,    [     0.000],    20.086
 0.933,     0.916,    [     0.000],    20.086
 0.935,     0.917,    [     0.000],    20.086
 0.936,     0.920,    [     0.000],    20.086
 0.300,     0.925,    [     0.000],    20.086
 0.920,     0.901,    [     0.000],    20.086
 0.929,     0.914,    [     0.000],    20.086
 0.933,     0.918,    [     0.000],    20.086
 0.935,     0.922,    [     0.000],    20.086
 0.937,     0.922,    [     0.000],    20.086
 0.350,     0.924,    [     0.000],    20.086
