seed_val:    1
 0.894,     0.926,    [     0.965],     6.187
 0.923,     0.941,    [     0.967],    10.210
 0.934,     0.947,    [     0.969],    14.852
 0.942,     0.952,    [     0.973],    19.062
 0.946,     0.955,    [     0.976],    22.200
 0.949,     0.958,    [     0.978],    24.608
 0.950,     0.959,    [     0.980],    26.357
 0.953,     0.961,    [     0.982],    27.680
 0.954,     0.962,    [     0.984],    28.733
 0.955,     0.962,    [     0.985],    29.525
 0.956,     0.962,    [     0.986],    30.222
 0.956,     0.963,    [     0.986],    30.786
 0.957,     0.964,    [     0.987],    31.231

 pctg,    rr,    α,    β
 0.600,     0.963,    [     0.987],    31.231

 pctg_inductive,    rr,    α,    β
 0.000,     0.900,    [     0.987],    31.231
 0.050,     0.926,    [     0.987],    31.231
 0.100,     0.942,    [     0.987],    31.231
 0.150,     0.946,    [     0.987],    31.231
 0.200,     0.958,    [     0.987],    31.231
 0.250,     0.962,    [     0.987],    31.231
 0.300,     0.959,    [     0.987],    31.231
 0.350,     0.965,    [     0.987],    31.231
 0.400,     0.964,    [     0.987],    31.231
 0.450,     0.970,    [     0.987],    31.231
 0.500,     0.964,    [     0.987],    31.231
 0.550,     0.970,    [     0.987],    31.231
 0.600,     0.970,    [     0.987],    31.231


seed_val:    8
 0.852,     0.900,    [     0.848],     5.410
 0.903,     0.929,    [     0.880],     8.168
 0.919,     0.941,    [     0.906],    11.383
 0.929,     0.950,    [     0.927],    14.515
 0.936,     0.954,    [     0.943],    17.402
 0.940,     0.957,    [     0.955],    19.925
 0.945,     0.959,    [     0.962],    22.265
 0.947,     0.960,    [     0.968],    24.346
 0.949,     0.961,    [     0.973],    25.930
 0.951,     0.961,    [     0.976],    27.259
 0.953,     0.962,    [     0.978],    28.376
 0.954,     0.961,    [     0.980],    29.117
 0.954,     0.961,    [     0.982],    29.764
 0.955,     0.962,    [     0.983],    30.375
 0.955,     0.961,    [     0.984],    30.740

 pctg,    rr,    α,    β
 0.600,     0.966,    [     0.984],    30.740

 pctg_inductive,    rr,    α,    β
 0.000,     0.885,    [     0.984],    30.740
 0.050,     0.932,    [     0.984],    30.740
 0.100,     0.942,    [     0.984],    30.740
 0.150,     0.951,    [     0.984],    30.740
 0.200,     0.955,    [     0.984],    30.740
 0.250,     0.961,    [     0.984],    30.740
 0.300,     0.964,    [     0.984],    30.740
 0.350,     0.964,    [     0.984],    30.740
 0.400,     0.964,    [     0.984],    30.740
 0.450,     0.967,    [     0.984],    30.740
 0.500,     0.965,    [     0.984],    30.740
 0.550,     0.966,    [     0.984],    30.740
 0.600,     0.967,    [     0.984],    30.740


seed_val:    9
 0.711,     0.789,    [     0.999],     0.052
 0.712,     0.790,    [     0.999],     0.139
 0.715,     0.792,    [     0.999],     0.364
 0.725,     0.798,    [     0.999],     0.896
 0.749,     0.811,    [     0.999],     1.960
 0.789,     0.832,    [     0.999],     3.620
 0.827,     0.854,    [     0.999],     5.607
 0.864,     0.880,    [     0.999],     7.748
 0.888,     0.900,    [     0.999],    10.102
 0.896,     0.910,    [     0.999],    12.215
 0.902,     0.917,    [     0.999],    13.589
 0.905,     0.920,    [     0.999],    14.514
 0.906,     0.922,    [     0.999],    15.188
 0.910,     0.926,    [     0.999],    15.638
 0.912,     0.928,    [     0.999],    16.059

 pctg,    rr,    α,    β
 0.600,     0.929,    [     0.999],    16.059

 pctg_inductive,    rr,    α,    β
 0.000,     0.423,    [     0.999],    16.059
 0.050,     0.892,    [     0.999],    16.059
 0.100,     0.923,    [     0.999],    16.059
 0.150,     0.927,    [     0.999],    16.059
 0.200,     0.926,    [     0.999],    16.059
 0.250,     0.939,    [     0.999],    16.059
 0.300,     0.945,    [     0.999],    16.059
 0.350,     0.943,    [     0.999],    16.059
 0.400,     0.944,    [     0.999],    16.059
 0.450,     0.952,    [     0.999],    16.059
 0.500,     0.952,    [     0.999],    16.059
 0.550,     0.949,    [     0.999],    16.059
 0.600,     0.946,    [     0.999],    16.059


seed_val:    10
 0.831,     0.915,    [     0.889],     4.556
 0.905,     0.940,    [     0.922],     7.001
 0.930,     0.947,    [     0.937],    10.753
 0.942,     0.954,    [     0.949],    15.016
 0.950,     0.958,    [     0.959],    19.441
 0.952,     0.959,    [     0.966],    23.192
 0.954,     0.959,    [     0.972],    25.765
 0.955,     0.961,    [     0.976],    27.444
 0.956,     0.962,    [     0.979],    28.749
 0.958,     0.962,    [     0.981],    29.813
 0.958,     0.963,    [     0.983],    30.554
 0.959,     0.963,    [     0.984],    31.242
 0.958,     0.963,    [     0.985],    31.729
 0.959,     0.963,    [     0.986],    32.076
 0.959,     0.963,    [     0.987],    32.413

 pctg,    rr,    α,    β
 0.600,     0.963,    [     0.987],    32.413

 pctg_inductive,    rr,    α,    β
 0.000,     0.861,    [     0.987],    32.413
 0.050,     0.921,    [     0.987],    32.413
 0.100,     0.937,    [     0.987],    32.413
 0.150,     0.953,    [     0.987],    32.413
 0.200,     0.955,    [     0.987],    32.413
 0.250,     0.957,    [     0.987],    32.413
 0.300,     0.961,    [     0.987],    32.413
 0.350,     0.962,    [     0.987],    32.413
 0.400,     0.963,    [     0.987],    32.413
 0.450,     0.966,    [     0.987],    32.413
 0.500,     0.964,    [     0.987],    32.413
 0.550,     0.967,    [     0.987],    32.413
 0.600,     0.972,    [     0.987],    32.413

 trans: climate_2007_landT,     0.960 ±  0.012
 α, β: [     0.987] ± [     0.005], 27.824 ±  4.627
